25997,8598,20,10,937.34
25998,8598,21,2,2210.42
25999,8598,86,10,3119.48
26000,8598,6,1,3597.28
26001,8598,3,2,3282.03
26002,8599,90,3,2992.32
26003,8600,50,10,383.40
26004,8600,59,7,1950.38
26005,8600,63,9,1513.54
26006,8600,69,10,2569.43
26007,8601,14,8,1609.91
26008,8601,77,7,210.80
26009,8602,3,9,3282.03
26010,8602,7,5,2816.85
26011,8602,59,7,1950.38
26012,8603,19,10,3547.91
26013,8603,3,5,3282.03
26014,8603,91,2,3326.04
26015,8604,99,4,3609.01
26016,8604,13,4,2092.36
26017,8604,67,5,1274.06
26018,8605,42,4,4445.29
26019,8606,36,4,2124.90
26020,8606,72,2,2674.14
26021,8606,35,9,522.51
26022,8607,87,1,4778.41
26023,8607,96,6,254.64
26024,8607,70,3,3412.60
26025,8608,93,2,2513.33
26026,8608,98,8,534.22
26027,8608,31,9,3956.37
26028,8609,93,9,2513.33
26029,8610,86,6,3119.48
26030,8611,82,10,3433.90
26031,8611,24,10,3735.90
26032,8611,71,6,3940.79
26033,8611,77,1,210.80
26034,8611,31,1,3956.37
26035,8612,3,7,3282.03
26036,8612,4,10,4855.89
26037,8612,39,9,1490.98
26038,8612,95,8,4482.55
26039,8613,90,10,2992.32
26040,8613,91,9,3326.04
26041,8614,46,8,271.29
26042,8614,15,2,348.51
26043,8614,5,1,2028.04
26044,8614,52,4,3284.74
26045,8614,51,8,1936.97
26046,8615,3,4,3282.03
26047,8615,55,5,2094.76
26048,8615,49,9,1585.26
26049,8616,46,6,271.29
26050,8616,35,1,522.51
26051,8617,84,9,2555.86
26052,8618,71,4,3940.79
26053,8618,94,10,2517.53
26054,8618,4,3,4855.89
26055,8619,38,4,4099.11
26056,8619,61,8,2639.95
26057,8620,57,6,161.65
26058,8620,4,8,4855.89
26059,8620,31,1,3956.37
26060,8620,11,5,1713.86
26061,8620,58,1,2188.81
26062,8621,99,3,3609.01
26063,8621,52,7,3284.74
26064,8621,59,7,1950.38
26065,8621,25,8,2699.41
26066,8622,6,1,3597.28
26067,8622,99,5,3609.01
26068,8622,73,8,1428.47
26069,8622,26,4,209.82
26070,8622,99,8,3609.01
26071,8623,28,6,2473.70
26072,8623,63,5,1513.54
26073,8623,78,2,1171.77
26074,8623,35,5,522.51
26075,8624,93,9,2513.33
26076,8624,25,9,2699.41
26077,8624,58,9,2188.81
26078,8624,68,6,2029.31
26079,8624,98,9,534.22
26080,8625,58,3,2188.81
26081,8625,19,10,3547.91
26082,8625,87,6,4778.41
26083,8625,46,4,271.29
26084,8625,8,5,775.15
26085,8626,6,8,3597.28
26086,8627,62,4,4176.08
26087,8627,49,9,1585.26
26088,8628,53,7,4677.13
26089,8628,50,7,383.40
26090,8628,25,10,2699.41
26091,8629,80,3,4977.73
26092,8629,45,5,2953.56
26093,8630,55,10,2094.76
26094,8630,26,7,209.82
26095,8630,70,7,3412.60
26096,8630,42,4,4445.29
26097,8631,66,6,151.30
26098,8631,65,10,850.59
26099,8632,68,8,2029.31
26100,8632,10,5,3067.20
26101,8632,36,7,2124.90
26102,8632,94,8,2517.53
26103,8632,14,8,1609.91
26104,8633,6,3,3597.28
26105,8633,69,2,2569.43
26106,8634,6,2,3597.28
26107,8634,47,4,3930.99
26108,8634,59,9,1950.38
26109,8634,66,1,151.30
26110,8635,94,4,2517.53
26111,8636,2,8,1219.94
26112,8636,58,3,2188.81
26113,8636,93,7,2513.33
26114,8636,48,5,1481.48
26115,8637,13,10,2092.36
26116,8637,90,2,2992.32
26117,8638,17,4,4056.32
26118,8638,34,8,4121.54
26119,8638,11,3,1713.86
26120,8639,48,5,1481.48
26121,8639,11,7,1713.86
26122,8639,56,9,4665.62
26123,8640,60,10,1965.23
26124,8640,20,9,937.34
26125,8640,38,6,4099.11
26126,8640,62,4,4176.08
26127,8641,82,10,3433.90
26128,8641,51,9,1936.97
26129,8641,20,9,937.34
26130,8642,17,9,4056.32
26131,8642,46,1,271.29
26132,8642,12,6,57.33
26133,8642,93,2,2513.33
26134,8643,98,8,534.22
26135,8643,33,8,4359.13
26136,8643,79,10,614.54
26137,8643,83,6,2068.36
26138,8643,80,3,4977.73
26139,8644,27,2,2302.21
26140,8644,22,1,4861.43
26141,8644,45,3,2953.56
26142,8645,40,2,3132.58
26143,8646,48,6,1481.48
26144,8647,92,6,3177.29
26145,8647,35,2,522.51
26146,8648,31,2,3956.37
26147,8648,68,8,2029.31
26148,8649,69,6,2569.43
26149,8649,70,2,3412.60
26150,8649,20,8,937.34
26151,8650,73,3,1428.47
26152,8650,96,3,254.64
26153,8650,49,6,1585.26
26154,8650,100,3,1332.93
26155,8650,37,2,3925.38
26156,8651,6,6,3597.28
26157,8651,24,3,3735.90
26158,8651,79,1,614.54
26159,8651,48,3,1481.48
26160,8651,73,10,1428.47
26161,8652,96,10,254.64
26162,8652,16,7,4772.61
26163,8653,35,8,522.51
26164,8653,48,10,1481.48
26165,8653,96,1,254.64
26166,8653,46,5,271.29
26167,8653,2,7,1219.94
26168,8654,21,6,2210.42
26169,8654,96,6,254.64
26170,8654,89,10,3520.96
26171,8654,64,2,4645.23
26172,8655,95,4,4482.55
26173,8655,85,3,1371.26
26174,8655,25,10,2699.41
26175,8655,9,6,4927.07
26176,8656,46,4,271.29
26177,8657,69,9,2569.43
26178,8657,71,8,3940.79
26179,8657,2,10,1219.94
26180,8657,18,7,4977.17
26181,8657,56,5,4665.62
26182,8658,100,7,1332.93
26183,8658,5,9,2028.04
26184,8658,63,1,1513.54
26185,8658,97,5,4466.21
26186,8659,45,5,2953.56
26187,8659,84,6,2555.86
26188,8660,62,9,4176.08
26189,8660,90,1,2992.32
26190,8660,21,10,2210.42
26191,8661,83,10,2068.36
26192,8661,37,8,3925.38
26193,8662,36,3,2124.90
26194,8663,42,2,4445.29
26195,8664,4,5,4855.89
26196,8664,18,3,4977.17
26197,8665,62,9,4176.08
26198,8665,16,10,4772.61
26199,8666,71,6,3940.79
26200,8666,43,5,727.31
26201,8666,18,3,4977.17
26202,8667,84,7,2555.86
26203,8667,79,6,614.54
26204,8668,14,8,1609.91
26205,8668,17,9,4056.32
26206,8668,95,3,4482.55
26207,8668,54,9,171.59
26208,8669,12,5,57.33
26209,8669,52,6,3284.74
26210,8669,48,10,1481.48
26211,8669,87,6,4778.41
26212,8670,66,9,151.30
26213,8670,55,9,2094.76
26214,8670,57,4,161.65
26215,8670,83,3,2068.36
26216,8670,57,5,161.65
26217,8671,22,9,4861.43
26218,8671,96,6,254.64
26219,8671,35,1,522.51
26220,8672,31,10,3956.37
26221,8673,22,2,4861.43
26222,8673,5,6,2028.04
26223,8673,35,6,522.51
26224,8673,42,9,4445.29
26225,8674,71,7,3940.79
26226,8674,70,10,3412.60
26227,8675,48,7,1481.48
26228,8675,31,10,3956.37
26229,8675,73,5,1428.47
26230,8675,5,3,2028.04
26231,8676,95,9,4482.55
26232,8676,60,5,1965.23
26233,8677,96,6,254.64
26234,8677,7,9,2816.85
26235,8677,98,5,534.22
26236,8677,20,5,937.34
26237,8678,85,8,1371.26
26238,8678,38,2,4099.11
26239,8678,61,4,2639.95
26240,8679,93,3,2513.33
26241,8679,26,8,209.82
26242,8679,36,5,2124.90
26243,8679,58,2,2188.81
26244,8680,38,6,4099.11
26245,8680,4,3,4855.89
26246,8680,51,9,1936.97
26247,8680,95,4,4482.55
26248,8681,38,3,4099.11
26249,8681,98,7,534.22
26250,8681,45,6,2953.56
26251,8681,58,7,2188.81
26252,8681,16,3,4772.61
26253,8682,23,9,1811.71
26254,8682,63,5,1513.54
26255,8683,87,9,4778.41
26256,8683,11,7,1713.86
26257,8683,32,6,4900.81
26258,8683,68,1,2029.31
26259,8684,82,2,3433.90
26260,8684,47,8,3930.99
26261,8685,8,9,775.15
26262,8685,42,9,4445.29
26263,8685,12,6,57.33
26264,8685,50,6,383.40
26265,8686,48,6,1481.48
26266,8686,38,4,4099.11
26267,8686,17,4,4056.32
26268,8686,23,5,1811.71
26269,8686,86,6,3119.48
26270,8687,40,3,3132.58
26271,8687,53,7,4677.13
26272,8688,22,3,4861.43
26273,8688,18,2,4977.17
26274,8688,67,4,1274.06
26275,8688,94,4,2517.53
26276,8689,63,8,1513.54
26277,8689,36,7,2124.90
26278,8689,89,6,3520.96
26279,8690,28,4,2473.70
26280,8690,45,1,2953.56
26281,8690,39,4,1490.98
26282,8690,38,10,4099.11
26283,8690,35,6,522.51
26284,8691,88,5,3650.71
26285,8692,7,3,2816.85
26286,8692,70,3,3412.60
26287,8692,6,1,3597.28
26288,8693,89,3,3520.96
26289,8693,71,8,3940.79
26290,8694,18,4,4977.17
26291,8695,37,10,3925.38
26292,8696,6,4,3597.28
26293,8696,86,7,3119.48
26294,8696,86,6,3119.48
26295,8696,35,7,522.51
26296,8696,32,3,4900.81
26297,8697,46,8,271.29
26298,8697,57,1,161.65
26299,8697,64,3,4645.23
26300,8697,30,6,876.82
26301,8698,46,9,271.29
26302,8699,30,6,876.82
26303,8699,33,4,4359.13
26304,8699,56,2,4665.62
26305,8700,34,9,4121.54
26306,8700,9,2,4927.07
26307,8700,59,10,1950.38
26308,8701,62,3,4176.08
26309,8701,97,8,4466.21
26310,8702,84,5,2555.86
26311,8702,66,7,151.30
26312,8702,90,7,2992.32
26313,8702,84,7,2555.86
26314,8702,3,2,3282.03
26315,8703,24,3,3735.90
26316,8703,42,2,4445.29
26317,8703,28,6,2473.70
26318,8704,21,7,2210.42
26319,8705,64,7,4645.23
26320,8705,4,5,4855.89
26321,8705,96,9,254.64
26322,8705,87,4,4778.41
26323,8705,29,9,516.16
26324,8706,9,10,4927.07
26325,8706,22,2,4861.43
26326,8706,97,1,4466.21
26327,8707,5,7,2028.04
26328,8707,73,4,1428.47
26329,8708,27,4,2302.21
26330,8708,60,10,1965.23
26331,8709,96,3,254.64
26332,8709,6,9,3597.28
26333,8710,86,3,3119.48
26334,8710,70,4,3412.60
26335,8711,80,3,4977.73
26336,8711,57,2,161.65
26337,8711,19,10,3547.91
26338,8711,45,7,2953.56
26339,8711,39,6,1490.98
26340,8712,96,10,254.64
26341,8712,84,4,2555.86
26342,8712,24,4,3735.90
26343,8713,57,3,161.65
26344,8713,33,3,4359.13
26345,8714,10,7,3067.20
26346,8714,54,7,171.59
26347,8714,16,1,4772.61
26348,8714,89,1,3520.96
26349,8715,97,1,4466.21
26350,8715,68,1,2029.31
26351,8715,3,4,3282.03
26352,8715,60,3,1965.23
26353,8715,14,6,1609.91
26354,8716,92,2,3177.29
26355,8716,5,2,2028.04
26356,8716,71,6,3940.79
26357,8717,3,4,3282.03
26358,8717,30,8,876.82
26359,8717,82,3,3433.90
26360,8717,95,5,4482.55
26361,8717,92,8,3177.29
26362,8718,91,2,3326.04
26363,8718,43,4,727.31
26364,8718,12,5,57.33
26365,8718,91,6,3326.04
26366,8719,57,1,161.65
26367,8719,33,8,4359.13
26368,8719,93,10,2513.33
26369,8719,24,2,3735.90
26370,8720,47,4,3930.99
26371,8720,61,5,2639.95
26372,8720,18,7,4977.17
26373,8720,46,3,271.29
26374,8720,67,3,1274.06
26375,8721,54,8,171.59
26376,8721,46,4,271.29
26377,8721,81,1,2335.73
26378,8721,8,5,775.15
26379,8721,70,5,3412.60
26380,8722,3,1,3282.03
26381,8722,71,7,3940.79
26382,8722,80,3,4977.73
26383,8722,64,9,4645.23
26384,8723,17,3,4056.32
26385,8723,94,10,2517.53
26386,8723,85,6,1371.26
26387,8724,30,1,876.82
26388,8724,59,10,1950.38
26389,8724,89,10,3520.96
26390,8724,95,3,4482.55
26391,8725,2,3,1219.94
26392,8725,16,3,4772.61
26393,8726,67,6,1274.06
26394,8727,80,6,4977.73
26395,8727,2,4,1219.94
26396,8727,77,5,210.80
26397,8727,72,4,2674.14
26398,8728,9,1,4927.07
26399,8728,12,3,57.33
26400,8728,91,3,3326.04
26401,8728,43,4,727.31
26402,8729,63,6,1513.54
26403,8729,82,3,3433.90
26404,8729,23,2,1811.71
26405,8729,53,2,4677.13
26406,8729,94,4,2517.53
26407,8730,16,6,4772.61
26408,8730,92,1,3177.29
26409,8730,74,9,4413.83
26410,8730,25,3,2699.41
26411,8730,23,9,1811.71
26412,8731,70,7,3412.60
26413,8731,66,3,151.30
26414,8731,90,10,2992.32
26415,8731,6,2,3597.28
26416,8731,17,9,4056.32
26417,8732,1,10,1606.34
26418,8732,26,7,209.82
26419,8732,98,3,534.22
26420,8733,42,7,4445.29
26421,8733,62,3,4176.08
26422,8733,71,5,3940.79
26423,8734,5,10,2028.04
26424,8734,39,4,1490.98
26425,8734,52,6,3284.74
26426,8734,78,5,1171.77
26427,8734,49,8,1585.26
26428,8735,41,4,3294.71
26429,8736,41,6,3294.71
26430,8736,29,7,516.16
26431,8736,82,7,3433.90
26432,8737,99,5,3609.01
26433,8738,75,10,1216.49
26434,8738,75,4,1216.49
26435,8739,93,5,2513.33
26436,8739,96,9,254.64
26437,8739,12,5,57.33
26438,8739,91,5,3326.04
26439,8739,58,9,2188.81
26440,8740,36,3,2124.90
26441,8740,10,4,3067.20
26442,8740,14,1,1609.91
26443,8740,37,6,3925.38
26444,8740,49,7,1585.26
26445,8741,40,9,3132.58
26446,8741,67,6,1274.06
26447,8741,54,6,171.59
26448,8742,88,2,3650.71
26449,8743,1,8,1606.34
26450,8743,4,8,4855.89
26451,8743,85,7,1371.26
26452,8743,92,6,3177.29
26453,8743,86,8,3119.48
26454,8744,21,8,2210.42
26455,8745,95,9,4482.55
26456,8746,28,10,2473.70
26457,8747,94,8,2517.53
26458,8747,79,2,614.54
26459,8747,24,3,3735.90
26460,8747,12,7,57.33
26461,8747,2,6,1219.94
26462,8748,79,1,614.54
26463,8748,19,2,3547.91
26464,8748,89,8,3520.96
26465,8749,3,9,3282.03
26466,8749,40,2,3132.58
26467,8750,26,8,209.82
26468,8750,4,6,4855.89
26469,8750,42,4,4445.29
26470,8750,2,3,1219.94
26471,8750,62,3,4176.08
26472,8751,85,3,1371.26
26473,8751,63,1,1513.54
26474,8751,16,2,4772.61
26475,8751,65,9,850.59
26476,8752,3,2,3282.03
26477,8752,59,3,1950.38
26478,8752,3,6,3282.03
26479,8752,77,7,210.80
26480,8752,57,6,161.65
26481,8753,74,1,4413.83
26482,8753,54,5,171.59
26483,8753,14,1,1609.91
26484,8754,34,3,4121.54
26485,8754,63,8,1513.54
26486,8754,62,9,4176.08
26487,8754,72,8,2674.14
26488,8754,92,3,3177.29
26489,8755,20,7,937.34
26490,8755,74,4,4413.83
26491,8755,22,4,4861.43
26492,8756,66,7,151.30
26493,8756,92,3,3177.29
26494,8756,51,3,1936.97
26495,8757,92,9,3177.29
26496,8757,3,4,3282.03
26497,8758,52,7,3284.74
26498,8758,63,2,1513.54
26499,8759,15,5,348.51
26500,8759,19,1,3547.91
26501,8759,48,5,1481.48
26502,8760,6,6,3597.28
26503,8760,37,5,3925.38
26504,8760,18,4,4977.17
26505,8761,17,10,4056.32
26506,8761,64,1,4645.23
26507,8762,94,2,2517.53
26508,8762,10,7,3067.20
26509,8762,31,10,3956.37
26510,8763,42,7,4445.29
26511,8764,78,4,1171.77
26512,8764,36,6,2124.90
26513,8765,7,1,2816.85
26514,8766,18,8,4977.17
26515,8766,89,5,3520.96
26516,8766,95,6,4482.55
26517,8767,93,9,2513.33
26518,8767,9,9,4927.07
26519,8768,73,7,1428.47
26520,8769,48,10,1481.48
26521,8770,3,3,3282.03
26522,8770,51,1,1936.97
26523,8770,83,3,2068.36
26524,8770,87,7,4778.41
26525,8771,20,10,937.34
26526,8772,92,4,3177.29
26527,8772,28,6,2473.70
26528,8772,34,7,4121.54
26529,8772,79,4,614.54
26530,8773,67,2,1274.06
26531,8774,72,4,2674.14
26532,8774,89,9,3520.96
26533,8774,9,2,4927.07
26534,8774,2,1,1219.94
26535,8774,18,7,4977.17
26536,8775,93,7,2513.33
26537,8775,41,9,3294.71
26538,8775,46,7,271.29
26539,8775,65,1,850.59
26540,8776,23,5,1811.71
26541,8776,63,8,1513.54
26542,8777,54,7,171.59
26543,8777,84,9,2555.86
26544,8777,60,3,1965.23
26545,8777,49,7,1585.26
26546,8777,33,3,4359.13
26547,8778,58,8,2188.81
26548,8778,8,1,775.15
26549,8778,59,8,1950.38
26550,8779,35,6,522.51
26551,8779,8,8,775.15
26552,8780,49,3,1585.26
26553,8781,91,5,3326.04
26554,8781,29,7,516.16
26555,8781,26,7,209.82
26556,8782,81,3,2335.73
26557,8783,74,9,4413.83
26558,8783,7,1,2816.85
26559,8783,62,3,4176.08
26560,8784,76,7,4261.32
26561,8785,95,10,4482.55
26562,8786,28,10,2473.70
26563,8786,94,3,2517.53
26564,8786,68,6,2029.31
26565,8787,30,2,876.82
26566,8787,29,8,516.16
26567,8788,77,7,210.80
26568,8788,18,1,4977.17
26569,8788,4,7,4855.89
26570,8789,24,6,3735.90
26571,8789,46,9,271.29
26572,8789,45,6,2953.56
26573,8789,76,8,4261.32
26574,8790,51,2,1936.97
26575,8790,42,6,4445.29
26576,8790,92,4,3177.29
26577,8790,71,5,3940.79
26578,8791,72,2,2674.14
26579,8791,14,4,1609.91
26580,8791,21,2,2210.42
26581,8791,49,1,1585.26
26582,8791,59,8,1950.38
26583,8792,9,2,4927.07
26584,8792,51,9,1936.97
26585,8792,93,6,2513.33
26586,8792,12,6,57.33
26587,8792,58,3,2188.81
26588,8793,42,6,4445.29
26589,8793,72,3,2674.14
26590,8793,21,4,2210.42
26591,8793,14,2,1609.91
26592,8794,39,6,1490.98
26593,8794,26,5,209.82
26594,8794,52,10,3284.74
26595,8795,85,9,1371.26
26596,8796,29,3,516.16
26597,8796,56,10,4665.62
26598,8796,53,5,4677.13
26599,8797,53,6,4677.13
26600,8797,3,10,3282.03
26601,8797,7,9,2816.85
26602,8798,71,4,3940.79
26603,8798,85,3,1371.26
26604,8799,45,1,2953.56
26605,8799,69,5,2569.43
26606,8799,33,10,4359.13
26607,8799,28,4,2473.70
26608,8799,26,3,209.82
26609,8800,62,1,4176.08
26610,8800,81,2,2335.73
26611,8800,1,10,1606.34
26612,8800,44,10,4978.70
26613,8800,34,7,4121.54
26614,8801,61,7,2639.95
26615,8801,27,3,2302.21
26616,8801,69,9,2569.43
26617,8801,64,2,4645.23
26618,8801,51,6,1936.97
26619,8802,4,9,4855.89
26620,8802,99,7,3609.01
26621,8802,4,9,4855.89
26622,8802,42,7,4445.29
26623,8802,17,2,4056.32
26624,8803,96,8,254.64
26625,8803,45,4,2953.56
26626,8803,59,1,1950.38
26627,8803,31,3,3956.37
26628,8804,31,7,3956.37
26629,8804,81,2,2335.73
26630,8805,92,1,3177.29
26631,8806,7,3,2816.85
26632,8807,43,4,727.31
26633,8808,27,7,2302.21
26634,8808,26,5,209.82
26635,8809,65,8,850.59
26636,8809,25,3,2699.41
26637,8809,89,3,3520.96
26638,8809,26,7,209.82
26639,8810,53,6,4677.13
26640,8810,57,5,161.65
26641,8811,58,5,2188.81
26642,8812,94,4,2517.53
26643,8812,40,7,3132.58
26644,8813,65,6,850.59
26645,8813,28,10,2473.70
26646,8813,98,7,534.22
26647,8813,22,8,4861.43
26648,8814,49,10,1585.26
26649,8814,53,7,4677.13
26650,8815,63,10,1513.54
26651,8815,87,8,4778.41
26652,8815,63,3,1513.54
26653,8815,70,9,3412.60
26654,8815,8,9,775.15
26655,8816,8,10,775.15
26656,8817,33,3,4359.13
26657,8817,32,6,4900.81
26658,8817,50,1,383.40
26659,8818,48,3,1481.48
26660,8818,25,2,2699.41
26661,8818,26,6,209.82
26662,8818,82,10,3433.90
26663,8818,90,1,2992.32
26664,8819,31,3,3956.37
26665,8820,38,8,4099.11
26666,8820,83,7,2068.36
26667,8821,60,4,1965.23
26668,8821,66,8,151.30
26669,8821,49,4,1585.26
26670,8821,85,3,1371.26
26671,8822,63,3,1513.54
26672,8822,52,6,3284.74
26673,8822,45,7,2953.56
26674,8823,62,5,4176.08
26675,8824,2,10,1219.94
26676,8825,8,3,775.15
26677,8825,67,5,1274.06
26678,8826,58,10,2188.81
26679,8826,88,7,3650.71
26680,8826,17,1,4056.32
26681,8827,23,5,1811.71
26682,8827,74,4,4413.83
26683,8828,4,1,4855.89
26684,8828,1,10,1606.34
26685,8829,50,7,383.40
26686,8829,9,4,4927.07
26687,8829,90,3,2992.32
26688,8829,43,2,727.31
26689,8829,96,1,254.64
26690,8830,87,3,4778.41
26691,8831,58,6,2188.81
26692,8831,2,10,1219.94
26693,8831,65,2,850.59
26694,8831,50,6,383.40
26695,8832,26,8,209.82
26696,8832,36,3,2124.90
26697,8832,72,7,2674.14
26698,8832,86,8,3119.48
26699,8833,15,1,348.51
26700,8833,65,2,850.59
26701,8833,33,9,4359.13
26702,8833,93,10,2513.33
26703,8834,34,10,4121.54
26704,8835,78,2,1171.77
26705,8835,49,7,1585.26
26706,8835,66,9,151.30
26707,8835,98,6,534.22
26708,8836,12,7,57.33
26709,8836,11,1,1713.86
26710,8837,62,8,4176.08
26711,8837,11,3,1713.86
26712,8837,51,6,1936.97
26713,8838,2,7,1219.94
26714,8838,71,7,3940.79
26715,8838,3,4,3282.03
26716,8839,73,8,1428.47
26717,8839,82,2,3433.90
26718,8840,82,5,3433.90
26719,8840,21,4,2210.42
26720,8840,58,1,2188.81
26721,8840,22,8,4861.43
26722,8840,88,1,3650.71
26723,8841,74,9,4413.83
26724,8841,41,4,3294.71
26725,8841,21,9,2210.42
26726,8842,89,2,3520.96
26727,8842,37,1,3925.38
26728,8842,86,4,3119.48
26729,8842,27,1,2302.21
26730,8843,36,3,2124.90
26731,8843,60,3,1965.23
26732,8843,84,2,2555.86
26733,8844,70,7,3412.60
26734,8845,34,2,4121.54
26735,8845,84,8,2555.86
26736,8845,35,5,522.51
26737,8846,30,10,876.82
26738,8846,33,8,4359.13
26739,8846,11,8,1713.86
26740,8847,51,8,1936.97
26741,8847,95,7,4482.55
26742,8847,61,5,2639.95
26743,8848,63,8,1513.54
26744,8849,42,5,4445.29
26745,8849,37,8,3925.38
26746,8849,81,1,2335.73
26747,8850,50,5,383.40
26748,8850,31,10,3956.37
26749,8850,53,2,4677.13
26750,8850,11,10,1713.86
26751,8851,22,1,4861.43
26752,8851,57,6,161.65
26753,8852,18,6,4977.17
26754,8852,7,3,2816.85
26755,8853,60,1,1965.23
26756,8853,51,7,1936.97
26757,8853,84,6,2555.86
26758,8853,71,7,3940.79
26759,8853,40,7,3132.58
26760,8854,88,9,3650.71
26761,8855,26,10,209.82
26762,8855,52,7,3284.74
26763,8855,49,1,1585.26
26764,8856,24,6,3735.90
26765,8856,12,7,57.33
26766,8856,56,4,4665.62
26767,8856,41,8,3294.71
26768,8856,50,2,383.40
26769,8857,56,10,4665.62
26770,8857,23,9,1811.71
26771,8857,27,6,2302.21
26772,8858,71,1,3940.79
26773,8859,65,3,850.59
26774,8860,28,5,2473.70
26775,8860,33,1,4359.13
26776,8861,9,3,4927.07
26777,8861,41,7,3294.71
26778,8861,75,7,1216.49
26779,8861,58,7,2188.81
26780,8861,94,9,2517.53
26781,8862,47,8,3930.99
26782,8862,24,3,3735.90
26783,8862,89,3,3520.96
26784,8863,12,2,57.33
26785,8863,63,3,1513.54
26786,8863,12,6,57.33
26787,8864,82,8,3433.90
26788,8864,61,6,2639.95
26789,8864,40,1,3132.58
26790,8864,2,1,1219.94
26791,8864,31,5,3956.37
26792,8865,81,3,2335.73
26793,8865,49,9,1585.26
26794,8865,27,8,2302.21
26795,8865,6,6,3597.28
26796,8865,76,1,4261.32
26797,8866,50,6,383.40
26798,8866,88,5,3650.71
26799,8866,31,9,3956.37
26800,8866,30,1,876.82
26801,8866,35,5,522.51
26802,8867,86,3,3119.48
26803,8868,30,10,876.82
26804,8868,31,7,3956.37
26805,8868,45,3,2953.56
26806,8869,48,1,1481.48
26807,8869,49,6,1585.26
26808,8869,49,10,1585.26
26809,8869,63,6,1513.54
26810,8870,12,5,57.33
26811,8870,20,2,937.34
26812,8871,84,1,2555.86
26813,8871,68,10,2029.31
26814,8871,25,3,2699.41
26815,8871,74,1,4413.83
26816,8872,69,10,2569.43
26817,8872,33,9,4359.13
26818,8872,83,2,2068.36
26819,8872,32,8,4900.81
26820,8872,43,5,727.31
26821,8873,61,8,2639.95
26822,8873,13,3,2092.36
26823,8874,41,10,3294.71
26824,8874,35,4,522.51
26825,8874,83,1,2068.36
26826,8875,62,1,4176.08
26827,8875,70,2,3412.60
26828,8875,94,5,2517.53
26829,8875,62,4,4176.08
26830,8876,5,10,2028.04
26831,8876,27,6,2302.21
26832,8876,7,5,2816.85
26833,8877,66,7,151.30
26834,8877,1,6,1606.34
26835,8877,92,4,3177.29
26836,8878,21,3,2210.42
26837,8878,6,5,3597.28
26838,8879,77,8,210.80
26839,8880,70,5,3412.60
26840,8880,80,8,4977.73
26841,8880,69,2,2569.43
26842,8880,81,1,2335.73
26843,8880,89,8,3520.96
26844,8881,34,8,4121.54
26845,8882,94,2,2517.53
26846,8882,52,6,3284.74
26847,8882,55,8,2094.76
26848,8882,5,3,2028.04
26849,8882,86,10,3119.48
26850,8883,72,4,2674.14
26851,8884,51,9,1936.97
26852,8885,74,10,4413.83
26853,8885,28,5,2473.70
26854,8885,32,5,4900.81
26855,8885,60,9,1965.23
26856,8886,48,6,1481.48
26857,8886,45,6,2953.56
26858,8886,78,2,1171.77
26859,8886,90,5,2992.32
26860,8887,11,7,1713.86
26861,8887,51,3,1936.97
26862,8887,53,8,4677.13
26863,8888,40,2,3132.58
26864,8889,60,4,1965.23
26865,8889,67,4,1274.06
